"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"863","C3","Advanced",2165716375.04736,"Nuclear"
"863","C3","Moderate",2384274908.30902,"Nuclear"
"863","C3","Conservative",2622702399.13992,"Nuclear"
"863","C3","Advanced",3311880866.23805,"Biopower"
"863","C3","Moderate",3311880866.23805,"Biopower"
"863","C3","Conservative",3311880866.23805,"Biopower"
"863","D","Advanced",3311880866.23805,"Biopower"
"863","D","Moderate",3311880866.23805,"Biopower"
"863","D","Conservative",3311880866.23805,"Biopower"
"864","A","Advanced",3311880866.23805,"Biopower"
"864","A","Moderate",3311880866.23805,"Biopower"
"864","A","Conservative",3311880866.23805,"Biopower"
"864","B1","Advanced",3311880866.23805,"Biopower"
"864","B1","Moderate",3311880866.23805,"Biopower"
"864","B1","Conservative",3311880866.23805,"Biopower"
"864","B2","Advanced",3311880866.23805,"Biopower"
"864","B2","Moderate",3311880866.23805,"Biopower"
"864","B2","Conservative",3311880866.23805,"Biopower"
"864","B3","Advanced",3311880866.23805,"Biopower"
"864","B3","Moderate",3311880866.23805,"Biopower"
"864","B3","Conservative",3311880866.23805,"Biopower"
"864","C1","Advanced",26043939669.9711,"Nuclear"
"864","C1","Moderate",28672227159.6012,"Nuclear"
"864","C1","Conservative",31539449875.5613,"Nuclear"
"864","C1","Advanced",3311880866.23805,"Biopower"
"864","C1","Moderate",3311880866.23805,"Biopower"
"864","C1","Conservative",3311880866.23805,"Biopower"
"864","C2","Advanced",3374343683.62293,"Nuclear"
"864","C2","Moderate",3714873780.13534,"Nuclear"
"864","C2","Conservative",4086361158.14887,"Nuclear"
"864","C2","Advanced",3311880866.23805,"Biopower"
"864","C2","Moderate",3311880866.23805,"Biopower"
"864","C2","Conservative",3311880866.23805,"Biopower"
"864","C3","Advanced",2165716375.04736,"Nuclear"
"864","C3","Moderate",2384274908.30902,"Nuclear"
"864","C3","Conservative",2622702399.13992,"Nuclear"
"864","C3","Advanced",3311880866.23805,"Biopower"
"864","C3","Moderate",3311880866.23805,"Biopower"
"864","C3","Conservative",3311880866.23805,"Biopower"
"864","D","Advanced",3311880866.23805,"Biopower"
"864","D","Moderate",3311880866.23805,"Biopower"
"864","D","Conservative",3311880866.23805,"Biopower"
"865","A","Advanced",3311880866.23805,"Biopower"
"865","A","Moderate",3311880866.23805,"Biopower"
"865","A","Conservative",3311880866.23805,"Biopower"
"865","B1","Advanced",3311880866.23805,"Biopower"
"865","B1","Moderate",3311880866.23805,"Biopower"
"865","B1","Conservative",3311880866.23805,"Biopower"
"865","B2","Advanced",3311880866.23805,"Biopower"
"865","B2","Moderate",3311880866.23805,"Biopower"
"865","B2","Conservative",3311880866.23805,"Biopower"
"865","B3","Advanced",3311880866.23805,"Biopower"
"865","B3","Moderate",3311880866.23805,"Biopower"
"865","B3","Conservative",3311880866.23805,"Biopower"
"865","C1","Advanced",26043939669.9711,"Nuclear"
"865","C1","Moderate",28672227159.6012,"Nuclear"
"865","C1","Conservative",31539449875.5613,"Nuclear"
"865","C1","Advanced",3311880866.23805,"Biopower"
"865","C1","Moderate",3311880866.23805,"Biopower"
"865","C1","Conservative",3311880866.23805,"Biopower"
"865","C2","Advanced",3374343683.62293,"Nuclear"
"865","C2","Moderate",3714873780.13534,"Nuclear"
"865","C2","Conservative",4086361158.14887,"Nuclear"
"865","C2","Advanced",3311880866.23805,"Biopower"
"865","C2","Moderate",3311880866.23805,"Biopower"
"865","C2","Conservative",3311880866.23805,"Biopower"
"865","C3","Advanced",2165716375.04736,"Nuclear"
"865","C3","Moderate",2384274908.30902,"Nuclear"
"865","C3","Conservative",2622702399.13992,"Nuclear"
"865","C3","Advanced",3311880866.23805,"Biopower"
"865","C3","Moderate",3311880866.23805,"Biopower"
"865","C3","Conservative",3311880866.23805,"Biopower"
"865","D","Advanced",3311880866.23805,"Biopower"
"865","D","Moderate",3311880866.23805,"Biopower"
"865","D","Conservative",3311880866.23805,"Biopower"
"866","A","Advanced",3311880866.23805,"Biopower"
"866","A","Moderate",3311880866.23805,"Biopower"
"866","A","Conservative",3311880866.23805,"Biopower"
"866","B1","Advanced",3311880866.23805,"Biopower"
"866","B1","Moderate",3311880866.23805,"Biopower"
"866","B1","Conservative",3311880866.23805,"Biopower"
"866","B2","Advanced",3311880866.23805,"Biopower"
"866","B2","Moderate",3311880866.23805,"Biopower"
"866","B2","Conservative",3311880866.23805,"Biopower"
"866","B3","Advanced",3311880866.23805,"Biopower"
"866","B3","Moderate",3311880866.23805,"Biopower"
"866","B3","Conservative",3311880866.23805,"Biopower"
"866","C1","Advanced",26043939669.9711,"Nuclear"
"866","C1","Moderate",28672227159.6012,"Nuclear"
"866","C1","Conservative",31539449875.5613,"Nuclear"
"866","C1","Advanced",3311880866.23805,"Biopower"
"866","C1","Moderate",3311880866.23805,"Biopower"
"866","C1","Conservative",3311880866.23805,"Biopower"
"866","C2","Advanced",3374343683.62293,"Nuclear"
"866","C2","Moderate",3714873780.13534,"Nuclear"
"866","C2","Conservative",4086361158.14887,"Nuclear"
"866","C2","Advanced",3311880866.23805,"Biopower"
"866","C2","Moderate",3311880866.23805,"Biopower"
"866","C2","Conservative",3311880866.23805,"Biopower"
"866","C3","Advanced",2165716375.04736,"Nuclear"
"866","C3","Moderate",2384274908.30902,"Nuclear"
"866","C3","Conservative",2622702399.13992,"Nuclear"
"866","C3","Advanced",3311880866.23805,"Biopower"
"866","C3","Moderate",3311880866.23805,"Biopower"
"866","C3","Conservative",3311880866.23805,"Biopower"
"866","D","Advanced",3311880866.23805,"Biopower"
"866","D","Moderate",3311880866.23805,"Biopower"
"866","D","Conservative",3311880866.23805,"Biopower"
"867","A","Advanced",3311880866.23805,"Biopower"
"867","A","Moderate",3311880866.23805,"Biopower"
"867","A","Conservative",3311880866.23805,"Biopower"
"867","B1","Advanced",3311880866.23805,"Biopower"
"867","B1","Moderate",3311880866.23805,"Biopower"
"867","B1","Conservative",3311880866.23805,"Biopower"
"867","B2","Advanced",3311880866.23805,"Biopower"
"867","B2","Moderate",3311880866.23805,"Biopower"
"867","B2","Conservative",3311880866.23805,"Biopower"
"867","B3","Advanced",3311880866.23805,"Biopower"
"867","B3","Moderate",3311880866.23805,"Biopower"
"867","B3","Conservative",3311880866.23805,"Biopower"
"867","C1","Advanced",26043939669.9711,"Nuclear"
"867","C1","Moderate",28672227159.6012,"Nuclear"
"867","C1","Conservative",31539449875.5613,"Nuclear"
"867","C1","Advanced",3311880866.23805,"Biopower"
"867","C1","Moderate",3311880866.23805,"Biopower"
"867","C1","Conservative",3311880866.23805,"Biopower"
"867","C2","Advanced",3374343683.62293,"Nuclear"
"867","C2","Moderate",3714873780.13534,"Nuclear"
"867","C2","Conservative",4086361158.14887,"Nuclear"
"867","C2","Advanced",3311880866.23805,"Biopower"
"867","C2","Moderate",3311880866.23805,"Biopower"
"867","C2","Conservative",3311880866.23805,"Biopower"
"867","C3","Advanced",2165716375.04736,"Nuclear"
"867","C3","Moderate",2384274908.30902,"Nuclear"
"867","C3","Conservative",2622702399.13992,"Nuclear"
"867","C3","Advanced",3311880866.23805,"Biopower"
"867","C3","Moderate",3311880866.23805,"Biopower"
"867","C3","Conservative",3311880866.23805,"Biopower"
"867","D","Advanced",3311880866.23805,"Biopower"
"867","D","Moderate",3311880866.23805,"Biopower"
"867","D","Conservative",3311880866.23805,"Biopower"
"868","A","Advanced",3311880866.23805,"Biopower"
"868","A","Moderate",3311880866.23805,"Biopower"
"868","A","Conservative",3311880866.23805,"Biopower"
"868","B1","Advanced",3311880866.23805,"Biopower"
"868","B1","Moderate",3311880866.23805,"Biopower"
"868","B1","Conservative",3311880866.23805,"Biopower"
"868","B2","Advanced",3311880866.23805,"Biopower"
"868","B2","Moderate",3311880866.23805,"Biopower"
"868","B2","Conservative",3311880866.23805,"Biopower"
"868","B3","Advanced",3311880866.23805,"Biopower"
"868","B3","Moderate",3311880866.23805,"Biopower"
"868","B3","Conservative",3311880866.23805,"Biopower"
"868","C1","Advanced",26043939669.9711,"Nuclear"
"868","C1","Moderate",28672227159.6012,"Nuclear"
"868","C1","Conservative",31539449875.5613,"Nuclear"
"868","C1","Advanced",3311880866.23805,"Biopower"
"868","C1","Moderate",3311880866.23805,"Biopower"
"868","C1","Conservative",3311880866.23805,"Biopower"
"868","C2","Advanced",3374343683.62293,"Nuclear"
"868","C2","Moderate",3714873780.13534,"Nuclear"
"868","C2","Conservative",4086361158.14887,"Nuclear"
"868","C2","Advanced",3311880866.23805,"Biopower"
"868","C2","Moderate",3311880866.23805,"Biopower"
"868","C2","Conservative",3311880866.23805,"Biopower"
"868","C3","Advanced",2165716375.04736,"Nuclear"
"868","C3","Moderate",2384274908.30902,"Nuclear"
"868","C3","Conservative",2622702399.13992,"Nuclear"
"868","C3","Advanced",3311880866.23805,"Biopower"
"868","C3","Moderate",3311880866.23805,"Biopower"
"868","C3","Conservative",3311880866.23805,"Biopower"
"868","D","Advanced",3311880866.23805,"Biopower"
"868","D","Moderate",3311880866.23805,"Biopower"
"868","D","Conservative",3311880866.23805,"Biopower"
"869","A","Advanced",3311880866.23805,"Biopower"
"869","A","Moderate",3311880866.23805,"Biopower"
"869","A","Conservative",3311880866.23805,"Biopower"
"869","B1","Advanced",3311880866.23805,"Biopower"
"869","B1","Moderate",3311880866.23805,"Biopower"
"869","B1","Conservative",3311880866.23805,"Biopower"
"869","B2","Advanced",3311880866.23805,"Biopower"
"869","B2","Moderate",3311880866.23805,"Biopower"
"869","B2","Conservative",3311880866.23805,"Biopower"
"869","B3","Advanced",3311880866.23805,"Biopower"
"869","B3","Moderate",3311880866.23805,"Biopower"
"869","B3","Conservative",3311880866.23805,"Biopower"
"869","C1","Advanced",26043939669.9711,"Nuclear"
"869","C1","Moderate",28672227159.6012,"Nuclear"
"869","C1","Conservative",31539449875.5613,"Nuclear"
"869","C1","Advanced",3311880866.23805,"Biopower"
"869","C1","Moderate",3311880866.23805,"Biopower"
"869","C1","Conservative",3311880866.23805,"Biopower"
"869","C2","Advanced",3374343683.62293,"Nuclear"
"869","C2","Moderate",3714873780.13534,"Nuclear"
"869","C2","Conservative",4086361158.14887,"Nuclear"
"869","C2","Advanced",3311880866.23805,"Biopower"
"869","C2","Moderate",3311880866.23805,"Biopower"
"869","C2","Conservative",3311880866.23805,"Biopower"
"869","C3","Advanced",2165716375.04736,"Nuclear"
"869","C3","Moderate",2384274908.30902,"Nuclear"
"869","C3","Conservative",2622702399.13992,"Nuclear"
"869","C3","Advanced",3311880866.23805,"Biopower"
"869","C3","Moderate",3311880866.23805,"Biopower"
"869","C3","Conservative",3311880866.23805,"Biopower"
"869","D","Advanced",3311880866.23805,"Biopower"
"869","D","Moderate",3311880866.23805,"Biopower"
"869","D","Conservative",3311880866.23805,"Biopower"
"87","A","Advanced",3311880866.23805,"Biopower"
"87","A","Moderate",3311880866.23805,"Biopower"
"87","A","Conservative",3311880866.23805,"Biopower"
"87","B1","Advanced",3311880866.23805,"Biopower"
"87","B1","Moderate",3311880866.23805,"Biopower"
"87","B1","Conservative",3311880866.23805,"Biopower"
"87","B2","Advanced",3311880866.23805,"Biopower"
"87","B2","Moderate",3311880866.23805,"Biopower"
"87","B2","Conservative",3311880866.23805,"Biopower"
"87","B3","Advanced",3311880866.23805,"Biopower"
"87","B3","Moderate",3311880866.23805,"Biopower"
"87","B3","Conservative",3311880866.23805,"Biopower"
"87","C1","Advanced",26043939669.9711,"Nuclear"
"87","C1","Moderate",28672227159.6012,"Nuclear"
"87","C1","Conservative",31539449875.5613,"Nuclear"
"87","C1","Advanced",3311880866.23805,"Biopower"
"87","C1","Moderate",3311880866.23805,"Biopower"
"87","C1","Conservative",3311880866.23805,"Biopower"
"87","C2","Advanced",3374343683.62293,"Nuclear"
"87","C2","Moderate",3714873780.13534,"Nuclear"
"87","C2","Conservative",4086361158.14887,"Nuclear"
"87","C2","Advanced",3311880866.23805,"Biopower"
"87","C2","Moderate",3311880866.23805,"Biopower"
"87","C2","Conservative",3311880866.23805,"Biopower"
"87","C3","Advanced",2165716375.04736,"Nuclear"
"87","C3","Moderate",2384274908.30902,"Nuclear"
"87","C3","Conservative",2622702399.13992,"Nuclear"
"87","C3","Advanced",3311880866.23805,"Biopower"
"87","C3","Moderate",3311880866.23805,"Biopower"
"87","C3","Conservative",3311880866.23805,"Biopower"
"87","D","Advanced",3311880866.23805,"Biopower"
"87","D","Moderate",3311880866.23805,"Biopower"
"87","D","Conservative",3311880866.23805,"Biopower"
"870","A","Advanced",3311880866.23805,"Biopower"
"870","A","Moderate",3311880866.23805,"Biopower"
"870","A","Conservative",3311880866.23805,"Biopower"
"870","B1","Advanced",3311880866.23805,"Biopower"
"870","B1","Moderate",3311880866.23805,"Biopower"
"870","B1","Conservative",3311880866.23805,"Biopower"
"870","B2","Advanced",3311880866.23805,"Biopower"
"870","B2","Moderate",3311880866.23805,"Biopower"
"870","B2","Conservative",3311880866.23805,"Biopower"
"870","B3","Advanced",3311880866.23805,"Biopower"
"870","B3","Moderate",3311880866.23805,"Biopower"
"870","B3","Conservative",3311880866.23805,"Biopower"
"870","C1","Advanced",26043939669.9711,"Nuclear"
"870","C1","Moderate",28672227159.6012,"Nuclear"
"870","C1","Conservative",31539449875.5613,"Nuclear"
"870","C1","Advanced",3311880866.23805,"Biopower"
"870","C1","Moderate",3311880866.23805,"Biopower"
"870","C1","Conservative",3311880866.23805,"Biopower"
"870","C2","Advanced",3374343683.62293,"Nuclear"
"870","C2","Moderate",3714873780.13534,"Nuclear"
"870","C2","Conservative",4086361158.14887,"Nuclear"
"870","C2","Advanced",3311880866.23805,"Biopower"
"870","C2","Moderate",3311880866.23805,"Biopower"
"870","C2","Conservative",3311880866.23805,"Biopower"
"870","C3","Advanced",2165716375.04736,"Nuclear"
"870","C3","Moderate",2384274908.30902,"Nuclear"
"870","C3","Conservative",2622702399.13992,"Nuclear"
"870","C3","Advanced",3311880866.23805,"Biopower"
"870","C3","Moderate",3311880866.23805,"Biopower"
"870","C3","Conservative",3311880866.23805,"Biopower"
"870","D","Advanced",3311880866.23805,"Biopower"
"870","D","Moderate",3311880866.23805,"Biopower"
"870","D","Conservative",3311880866.23805,"Biopower"
"871","A","Advanced",3311880866.23805,"Biopower"
"871","A","Moderate",3311880866.23805,"Biopower"
"871","A","Conservative",3311880866.23805,"Biopower"
"871","B1","Advanced",3311880866.23805,"Biopower"
"871","B1","Moderate",3311880866.23805,"Biopower"
"871","B1","Conservative",3311880866.23805,"Biopower"
"871","B2","Advanced",3311880866.23805,"Biopower"
"871","B2","Moderate",3311880866.23805,"Biopower"
"871","B2","Conservative",3311880866.23805,"Biopower"
"871","B3","Advanced",3311880866.23805,"Biopower"
"871","B3","Moderate",3311880866.23805,"Biopower"
"871","B3","Conservative",3311880866.23805,"Biopower"
"871","C1","Advanced",26043939669.9711,"Nuclear"
"871","C1","Moderate",28672227159.6012,"Nuclear"
"871","C1","Conservative",31539449875.5613,"Nuclear"
"871","C1","Advanced",3311880866.23805,"Biopower"
"871","C1","Moderate",3311880866.23805,"Biopower"
"871","C1","Conservative",3311880866.23805,"Biopower"
"871","C2","Advanced",3374343683.62293,"Nuclear"
"871","C2","Moderate",3714873780.13534,"Nuclear"
"871","C2","Conservative",4086361158.14887,"Nuclear"
"871","C2","Advanced",3311880866.23805,"Biopower"
"871","C2","Moderate",3311880866.23805,"Biopower"
"871","C2","Conservative",3311880866.23805,"Biopower"
"871","C3","Advanced",2165716375.04736,"Nuclear"
"871","C3","Moderate",2384274908.30902,"Nuclear"
"871","C3","Conservative",2622702399.13992,"Nuclear"
"871","C3","Advanced",3311880866.23805,"Biopower"
"871","C3","Moderate",3311880866.23805,"Biopower"
"871","C3","Conservative",3311880866.23805,"Biopower"
"871","D","Advanced",3311880866.23805,"Biopower"
"871","D","Moderate",3311880866.23805,"Biopower"
"871","D","Conservative",3311880866.23805,"Biopower"
"872","A","Advanced",3311880866.23805,"Biopower"
"872","A","Moderate",3311880866.23805,"Biopower"
"872","A","Conservative",3311880866.23805,"Biopower"
"872","B1","Advanced",3311880866.23805,"Biopower"
"872","B1","Moderate",3311880866.23805,"Biopower"
"872","B1","Conservative",3311880866.23805,"Biopower"
"872","B2","Advanced",3311880866.23805,"Biopower"
"872","B2","Moderate",3311880866.23805,"Biopower"
"872","B2","Conservative",3311880866.23805,"Biopower"
"872","B3","Advanced",3311880866.23805,"Biopower"
"872","B3","Moderate",3311880866.23805,"Biopower"
"872","B3","Conservative",3311880866.23805,"Biopower"
"872","C1","Advanced",26043939669.9711,"Nuclear"
"872","C1","Moderate",28672227159.6012,"Nuclear"
"872","C1","Conservative",31539449875.5613,"Nuclear"
"872","C1","Advanced",3311880866.23805,"Biopower"
"872","C1","Moderate",3311880866.23805,"Biopower"
"872","C1","Conservative",3311880866.23805,"Biopower"
"872","C2","Advanced",3374343683.62293,"Nuclear"
"872","C2","Moderate",3714873780.13534,"Nuclear"
"872","C2","Conservative",4086361158.14887,"Nuclear"
"872","C2","Advanced",3311880866.23805,"Biopower"
"872","C2","Moderate",3311880866.23805,"Biopower"
"872","C2","Conservative",3311880866.23805,"Biopower"
"872","C3","Advanced",2165716375.04736,"Nuclear"
"872","C3","Moderate",2384274908.30902,"Nuclear"
"872","C3","Conservative",2622702399.13992,"Nuclear"
"872","C3","Advanced",3311880866.23805,"Biopower"
"872","C3","Moderate",3311880866.23805,"Biopower"
"872","C3","Conservative",3311880866.23805,"Biopower"
"872","D","Advanced",3311880866.23805,"Biopower"
"872","D","Moderate",3311880866.23805,"Biopower"
"872","D","Conservative",3311880866.23805,"Biopower"
"873","A","Advanced",3311880866.23805,"Biopower"
"873","A","Moderate",3311880866.23805,"Biopower"
"873","A","Conservative",3311880866.23805,"Biopower"
"873","B1","Advanced",3311880866.23805,"Biopower"
"873","B1","Moderate",3311880866.23805,"Biopower"
"873","B1","Conservative",3311880866.23805,"Biopower"
"873","B2","Advanced",3311880866.23805,"Biopower"
"873","B2","Moderate",3311880866.23805,"Biopower"
"873","B2","Conservative",3311880866.23805,"Biopower"
"873","B3","Advanced",3311880866.23805,"Biopower"
"873","B3","Moderate",3311880866.23805,"Biopower"
"873","B3","Conservative",3311880866.23805,"Biopower"
"873","C1","Advanced",26043939669.9711,"Nuclear"
